,user_name,text
1199,LeGoBo_,@NataliaDeLaV @NoticiasCaracol No dañes la dinámica. La idea es que llegaran a decir que Petro los peinó a todos.
1200,LeGoBo_,¿Quién fue el mejor en el debate ambiental de @NoticiasCaracol ?
1201,LeGoBo_,"No sorprende que Isabel Cristina Zuleta sea senadora elegida, que esté llegando tan lejos. 
Representa mismos vicios de la política de siempre: el ataque a la persona y no al argumento, las posiciones pandas y las amistades cuestionables. Más de lo mismo, pero con otro ropaje."
1202,LeGoBo_,"@juancarperez @ArielAnaliza @ISAZULETA Ávila es solo uno de los que ha manifestado eso ¿Por qué no la misma pregunta a Amaya? ¿A Lozano? ¿A Gaviria? 
En este momento está con Fajardo, la hostigadera no solo es innecesaria, es necia (además el voto es una decisión libre, si eso es lo que él piensa se le debe respetar)."
1203,LeGoBo_,"@juancarperez @ArielAnaliza @ISAZULETA O sea, querías una opinión y lanzaste una ruleta y le tocó a Ávila?"
1204,LeGoBo_,"@HIGUERAQ @juancarperez @ArielAnaliza @ISAZULETA Un escenario que aún no ha pasado. Tanto Ávila como muchos estamos en el escenario real, que es ganar en primera vuelta. Estamos en esa tarea, después del 29 de mayo que se le haga el reclamo que se considere necesario, lo de hoy no vale la pena."
1205,LeGoBo_,@Julian_BGPB @juancarperez @ArielAnaliza @ISAZULETA ¿?
1206,LeGoBo_,@juancarperez @ArielAnaliza @ISAZULETA ¿Por qué tiene que responder Ávila por los actos de una señora que no es ni de su partido?
1207,LeGoBo_,"@Franjapesi @sergio_fajardo @WRadioColombia @petrogustavo Sí, leamoslo, en la fuente original.

""Petro tiene derecho a proponer lo que quiera. Pero en el caso de Brasil no es viable. En el caso del mundo no es viable, aún necesitamos petróleo por un tiempo"". https://t.co/kbtBD1ySYH"
1208,LeGoBo_,¿Vamos a condenar al país a 4 años de esto? ¿O vamos a votar por Sergio Fajardo? https://t.co/iSNLs1WUgr
1209,LeGoBo_,@yoanaranjada Jajajaja por el atajo.
1210,LeGoBo_,Ni que fuera para Suba. https://t.co/U06HFl03eG
1211,LeGoBo_,@llm_Miguell @davalca2000 Esa Real jugaba mejor que el de este año y no tuvo final de Champions.
1212,LeGoBo_,"@awapanelum En el Simón Bolivar, la primera vez que vinieron. 2008 o 2009, no recuerdo el año, pero fue un sábado santo."
1213,LeGoBo_,"@awapanelum Yo sé que va a pasar, pero no le quiero spoilear el concierto 😂"
1214,LeGoBo_,1 2 3 por Iván Duque que está hablando de Ucrania.
1215,LeGoBo_,@cesaralo ¢€$ar Augu$to Londoño.
1216,LeGoBo_,https://t.co/ocm1pcEJtq https://t.co/GTaOXQ8hOP
1217,LeGoBo_,Sabía que sí me lo perdía en un futuro me lo iba a lamentar. https://t.co/sJi1d22utF
1218,LeGoBo_,Lo volvieron a hacer. https://t.co/cdKjjMT2Bq https://t.co/PkffohDOVN
1219,LeGoBo_,"El Espectador: hiciste Match con Rodolfo Hernández.

Yo: No mienta hijueputa!"
1220,LeGoBo_,@mafeorozcov Por favor escríbame por interno.
1221,LeGoBo_,@MageUnicornia Hola me interesa.
1222,LeGoBo_,"@Saraagrs @SubiendoAbajo @kiss A mí me interesa. Por fa indícame que precio y localidad, por DM de ser posible."
1223,LeGoBo_,"@ValeRodriguezCa Hola, no me deja enviarte dm. 500k que localidad?"
1224,LeGoBo_,@kiss @MovistarArenaCo Compro boleta. Ofrezcan!
1225,LeGoBo_,@vicman0682 @Radioacktiva_ La compro!!!
1226,LeGoBo_,"@bascobscd ¿UD por qué es tan bobo, llave? ¿En serio no le da vergüenza que todo el mundo piense que usted es un pendejo?

Le dejo el extracto, si necesita traductor me avisa. https://t.co/VGobnauBl2"
1227,LeGoBo_,"Amigo, amiga, si tiene una boleta de Kiss para hoy y la vende a un precio razonable yo se la compro.
Usted no se va a hacer rico, pero no va a perder la plata. Y yo voy a poder ir al concierto, es un gana gana ¿Quién y hacemos trato?"
1228,LeGoBo_,"No es cierto que se vota por Fajardo porque quiere que gane Petro. Tampoco lo es que se vota para que gane Gutiérrez.
Se vota por Fajardo por ser la mejor opción, por su programa, experiencia y equipo; no hay solo 2 opciones, hay más y la mejor es Sergio Fajardo #YoVotoPorFajardo https://t.co/RuDCwA6aok"
1229,LeGoBo_,No. Por eso #YoVotoPorFajardo. https://t.co/UPweraQtrg
1230,LeGoBo_,@NataliaBaquero Que envidia.
1231,LeGoBo_,https://t.co/v3FiVcil47
1232,LeGoBo_,@workingclassBgt Jajajaja a mí se salió match con Petro.
1233,LeGoBo_,"El Espectador: Tu Match es con Ingrid Betancourt.

Yo: No sé quién es ¿Tiene maquinarias?"
1234,LeGoBo_,Tanta insistidera con Aldair Quintana y estaban era negándole la oportunidad a ese arquerazo que es Kevin Mier.
1235,LeGoBo_,"¡Ven y hablamos de la propuesta de educación de Fajardo!

https://t.co/lxKEophlvJ"
1236,LeGoBo_,@nightmareMemes1 Jajajaja!
1237,LeGoBo_,"- Por qué tan elegante Homero? 
- Hoy se estrella el meteorito, muchacho. https://t.co/7ij5jtdzbP"
1238,LeGoBo_,Esta fue la principal coincidencia que tuve con Ingrid Betancourt en el test del Espectador. https://t.co/TdAFXEX9Kv
1239,LeGoBo_,Nos vemos a las 6 y hablamos un rato. https://t.co/fk5apUaHZl
1240,LeGoBo_,"@jwilloc_v El debut en Copa ante Huracán Nacional alineó a Marlos, Copete, Ibarbo e Ibargüen. 4 delanteros! Una locura."
1241,LeGoBo_,@DonIzquierdo_ @ClaudiaLopez Me parece pertinente recordar lo siguiente: https://t.co/Dy40azM8RH
1242,LeGoBo_,Digan que es un bazar lo que pasa en Córdoba.
1243,LeGoBo_,"@DIANA_VAL Y sin ningún tipo de control, porque la ley de acoso laboral no cobija a los contratistas."
1244,LeGoBo_,"Es un abuso que demoren pagos por un error de 50 pesos en la planilla o porque el supervisor cree que en el informe un verbo debe ir conjugado en pasado y no en infinitivo.

Si nos unimos los contratistas ¿Quién contra nosotros? https://t.co/mTNCh5wU2V"
1245,LeGoBo_,"En Cúcuta dicen que la campaña de Petro recibió de brazos abiertos a los alfiles de Ramiro Suárez Corzo y son los que la manejan. 

Perdón social para Suárez Corzo, condenado por vínculos con grupos paramilitares y a quién la JEP rechazó por negarse a contar la verdad. https://t.co/hZX18oEVai"
1246,LeGoBo_,"Debería existir un límite legal para que contratantes representados por supervisores arbitrarios no rechacen las cuentas de cobro de contratistas personas naturales.
Vieja, es que con esto es que como y pago arriendo, para que me detengas el pago porque no tiene lo que te gusta."
1247,LeGoBo_,Todo el planeta después de hoy: https://t.co/bg26YFHaKC
1248,LeGoBo_,"Dizque ofreciéndome boletas para Kiss de 110k en 600k.
O sea, a mí me gusta Kiss, no mantenerlo."
1249,LeGoBo_,@cuestion_p @IvanAgudeloZ @petrogustavo Entre Fico y Petro se están peleando a ver quién llena el álbum panini de los corruptos de Colombia.
1250,LeGoBo_,"@Manu6166rg Corrijo tuit, respetuosamente:

Nivel educativo: postgrado
Experiencia: 5 años
Salario: $1'200.000 (por contrato de prestación de servicios)."
1251,LeGoBo_,"@richizuluaga Fajardo también está defendiendo a Otoniel? 

Esto es difícil pedírselo a usted Richi, pero sea serio https://t.co/kVoabm5pQW"
1252,LeGoBo_,"Contrario a lo que duques y uribes han querido mostrar, la extradición sin que haya justicia en Colombia es un fracaso de la institucionalidad. Sí, esa que tanto dicen defender.

La perdida de la soberanía no solo es la de los recursos y los territorios, también de la justicia."
1253,LeGoBo_,"@Juankitaome @xdiegoramirezx Y con Liverpool las cuentas pueden ser similares, aunque la verdad es que desde que llegó Guardiola al City han dominado la Liga. Unas por otras."
1254,LeGoBo_,"@xdiegoramirezx Más allá de esas dos jugadas en concreto, creo que un hincha del City sí mira a Luis Díaz y lo compara con Grealish y piensa la del Zarco: ""¿Cómo es que me dejó meter este ganso ciego?"" https://t.co/svXzop9NQo"
1255,LeGoBo_,@Santia_GOs Mi perro tiene una capacidad de sacar unas conclusiones tan sacadas del culo.
1256,LeGoBo_,"@Vivalmor1 Tanto en Bayern como en el City le han dado todo lo que ha pedido y ha armado equipazos que en sus ligas dominan, pero en la Champions siempre le ha quedado faltando. Le cuesta las series de enfrentamiento directo, seguro que por falta de garra."
1257,LeGoBo_,"117 millones de Euros costó Grealish.
45 millones costó Luis Díaz.

El uno entró con la serie empatada y la desequilibró, el otro entró con la serie ganada, tuvo la opción para cerrarla y la dilapidó."
1258,LeGoBo_,@KikeDancingClub @WRadioColombia @petrogustavo https://t.co/1DC5Fnr0zk
1259,LeGoBo_,@nanielahuertas @WRadioColombia @petrogustavo Jajajaja!
1260,LeGoBo_,@WRadioColombia @petrogustavo Los petristas van ahora a decir que Lula es del Moir 😂
1261,LeGoBo_,"@marlagutierreza @petrogustavo @IvanAgudeloZ Hay gente que se la juega en elecciones por cambiar el país. En cambio, hay otra que se la juega por cambiar su suerte personal. 

Bonita maniobra para caer parada."
1262,LeGoBo_,"En este momento Franklin Humberto Corral, Pelishit y Fiasco Impuro buscando fotos de Lula con Uribe para probar que es uribista. https://t.co/QyjweZsJNZ"
1263,LeGoBo_,@DarguelloVi #SpamManillasDeLaEsperanza https://t.co/lFqM1Ay4E0
1264,LeGoBo_,"Lo más retrógrado que tenemos hoy por hoy no es Mercurio, es Fico."
1265,LeGoBo_,"@tobonsanin Yo no voy a votar por detener a Fico o por detener a Petro. Mi voto es por el desarrollo de Colombia que encarna el programa de Sergio Fajardo.
Muy mediocre eso de pensar el voto por detener un candidato y que bajo esa premisa se anulen las otras opciones."
1266,LeGoBo_,"Luis Díaz será ídolo de Twitter Colombia hasta que se le ocurra medio criticar a alguna de las sectas. Porque ajá, más vale el deportista callado."
1267,LeGoBo_,RT si también llegaste al final. https://t.co/wxgiCmJNRR
1268,LeGoBo_,"@petrogustavo @IvanAgudeloZ El ""referente"": 

https://t.co/UfpEoqMzSs"
1269,LeGoBo_,"Es cierto que Iván Duque ganó la presidencia haciendo cabecitas, pero también es cierto que sobretodo la ganó porque buscó el apoyo de lo peor de la politiquería. 

Y en eso Fico y Petro andan iguales."
1270,LeGoBo_,@franknope_ @NicolasPineda86 Pasa Juan Manuel Santos y se ríe en su argumento.
1271,LeGoBo_,@llm_Miguell https://t.co/JExoIKr2II
1272,LeGoBo_,Tiene más fútbol Lincoln Palomeque. https://t.co/1biR02R9QL
1273,LeGoBo_,Recobren. https://t.co/8xP0ToIQrn
1274,LeGoBo_,Cobren. https://t.co/GJ9LQILirF
1275,LeGoBo_,Cada vez que Luis Díaz sea figura voy a recordar que algunos impedidos con camiseta roja decían que era un cometazo y que era mejor Du🅱️an Vergara.
1276,LeGoBo_,"@NoticiasCaracol Que vaya a una estación de Transmilenio a las 5 Pm, seguro lo van a amar."
1277,LeGoBo_,"@elvecinodemitia @FisicoImpuro Severo, a nadie le importa."
1278,LeGoBo_,"Y cuando va reunirse con los ""Dems"" a Washington usa rodilleras. https://t.co/Gf5YhOW0nS"
1279,LeGoBo_,@Morita_Soy @AcueductoBogota Y Acueducto no dice nada 😡
1280,LeGoBo_,"Sin una gota de agua en Engativá y @AcueductoBogota no avisó.
¿Y ustedes cómo amanecieron?"
1281,LeGoBo_,"Y si Petro busca la continuidad de sus políticas ¿Más allá de él quién sigue? ¿Roy? ¿Benedetti? ¿Gustavo Bolívar?

Se hace evidente 2 características de ese proyecto: el caudillismo alrededor de Petro y cómo está entregado a intereses de la burguesía intermediaria."
1282,LeGoBo_,"#EnPrimeraVotoPor Sergio Fajardo
¿Y en segunda? Por Sergio Fajardo."
1283,LeGoBo_,Lo que pasa con la representante electa por Bogotá es que siempre ha sido farándula y es mucho más farándula una foto en un concierto de Maluma que una foto en la marcha del día de los trabajadores.
1284,LeGoBo_,"Ya hizo cabecitas con un balón, no demora el reto musical de Fico en La FM con Luis Carlos Vélez ¡KE NERBIOZ!"
1285,LeGoBo_,@Nona_Pily Jajajaja creerán que le vamos a votar al candidato de los mismos con las mismas? Más perdidos que la mamá del Chavo.
1286,LeGoBo_,"Me están siguiendo muchos de la ""ficoneta"" por el tuit de Humberto Arrecife. La estrellada que se van a meter cuando lean lo que pienso del candidatico mediocre politiquero de 3 pesos que tienen."
1287,LeGoBo_,Hoy es la fiesta nuestra.
1288,LeGoBo_,@WilliamAlonsoEM @Betocoralg Jajajajaja Uribe está muerto del susto.
1289,LeGoBo_,@CarlosSanta28 😴
1290,LeGoBo_,@DanielEsPareja Hace rato.
1291,LeGoBo_,🤏🏻 https://t.co/lmohQFTgCC
1292,LeGoBo_,@santoro_92 Jajaja
1293,LeGoBo_,"@Osvalch @mlcorreagu @lasillavacia @petrogustavo Es coherente judicialmente, pero no es coherente que un procesado por ejecuciones extrajudiciales esté haciendo política."
1294,LeGoBo_,"Egan Bernal podrá tener un título de Tour de Francia y otro de Giro de Italia, pero no tiene algo que Beto Coral sí: una demanda por alimentos."
1295,LeGoBo_,"@js_caicedog Johan, le escribí por interno, muchas gracias."
1296,LeGoBo_,Compro boleta para Kiss. Por fa retuit para que lleguen las ofertas.
1297,LeGoBo_,@CarlosSanta28 Tipici tibii
1298,LeGoBo_,"Esas reuniones ya existen, no con Petro, pero sí con interpuesta persona. 
Tienen grupos en telegram y WhatsApp dónde coordinan a quién atacar y dónde dan línea.
Esas bodegas funcionan hace años y Petro en vez de condenarlas las valida, hasta poniéndolos en listas al Senado. https://t.co/sRgPR8F5Sz"
1299,LeGoBo_,"@pablom_m @FCBarcelona_es Hubiera puesto ""Fuck Rusia"" y hasta Florentino le daba retuit."
1300,LeGoBo_,"@ClaroColombia Que tal si cumplen con la visita técnica que me han fallado 2 veces? Llevo un mes reclamando por el mal servicio de internet, ahora me interesa que me solucionen eso."
1301,LeGoBo_,Mis felicitaciones al chef. https://t.co/mJDbyrRh9p
1302,LeGoBo_,"@intraleo @RECLUTAMIENTOCO El lío es que creo que hasta mañana hay plazo para liquidar y no estoy seguro que atiendan sábados. Si no le liquidan antes de mañana le recomiendo interponer una tutela, yo lo hice y después del fallo el Distrito ha corrido (ahí sí les funcionó la plataforma)"
1303,LeGoBo_,"@intraleo @RECLUTAMIENTOCO Tiene que verificar que ya le hayan generado el recibo, de lo contrario no puede interponer el recurso (de reposición subsidio apelación). Se interpone ante el mismo Distrito, tal vez el valor tan elevado que le dijeron es porque como no tienen sistema no le pudieron aplicar dto."
1304,LeGoBo_,"@intraleo @RECLUTAMIENTOCO Puede presentar un recurso para que le reconsideren el valor a pagar, de acuerdo a su situación. Esta semana estuve en las mismas y después de mucho sufrimiento logré que me liquidaran y me hicieron un descuento del 60%."
1305,LeGoBo_,"@Eganbernal Egan, respeto y defiendo profundamente su derecho a expresarse, así no estemos de acuerdo nunca lo atacaré por sus convicciones. Si eso me hace tibio estamos del mismo lado."
1306,LeGoBo_,#FirmeConFajardo https://t.co/FIj1z5Mruy
1307,LeGoBo_,Tengo una certeza: 4 años de gobierno de Petro nos condenan a 20 años siguientes de uribismo. Y más fuerte y remozado.
1308,LeGoBo_,"En política las formas importan y son revolucionarias, más en un país como Colombia en dónde la corrupción ha sido vehículo para perpetuar a las élites.
Hoy solo hay una candidatura que rechaza las formas de la corrupción, por eso sigo #FirmeConFajardo https://t.co/I406QdC0OV"
1309,LeGoBo_,"El programa de Fajardo es el único que contempla el desarrollo de las fuerzas productivas y el capitalismo nacional, tener las mismas condiciones que desarrollaron las potencias hace 2 siglos. 

Mi voto es por ese programa, no por lo que me diga una encuesta #FirmeConFajardo"
1310,LeGoBo_,@CatCatbristol3 @Pelicolombianas @HailGU2 @fdbedout Alguna vez ha votado para elegir un ministro? Solo por saber.
1311,LeGoBo_,"Ojalá algún día nos expliquen cómo dos encuestas con tan solo 8 días de diferencia arroja resultados tan diferentes 
Hace 7 días Fico caía, hoy crece
¿A cuál le creemos? ¿A quién le están haciendo el favor? https://t.co/iaQI17eWEo"
1312,LeGoBo_,Lo acabaron. https://t.co/3SEWRNd9pf https://t.co/MxwnVn3X5f
1313,LeGoBo_,"Las encuestadoras cada 4 años dicen que se ""juegan su prestigio"", pero a pesar de casi nunca acertar las siguen y las siguen contratando.
No se juegan nada, cada 4 años son instrumentos del establecimiento para crear opinión y escenarios electorales."
1314,LeGoBo_,"""Por eso es que se accidenta""
""Por eso es que no ve los buses""
""Usted es un ciclista, no sabe nada"".

La política del amor."
1315,LeGoBo_,"@Betocoralg Heroína (porque el femenino de héroe es heroína, algo básico, de Nacho Lee) su mamá, hasta que se atreva a decir que no va a votar por Petro."
1316,LeGoBo_,@incoherentsarc1 @AnaSofiaBell @petrogustavo Hay muchos sindicalistas que están apoyando la campaña de Fajardo...
1317,LeGoBo_,"Llego a cita médica antes de la hora indicada, solo una persona en caja, demoran media hora en facturarme y al final me dicen que ya perdí la cita, que qué pena. 

Mis amigos en Inglaterra están que se vienen a disfrutar del mejor sistema de salud del mundo."
1318,LeGoBo_,Los invito a leer los comentarios. Que peligro es esa secta. https://t.co/Qx2YWXuluF
